Date,VTI,VEA,BND,BNDX
2022-03-10,214.91000366210938,45.58000183105469,80.43000030517578,52.93000030517578
2022-03-11,211.99000549316406,45.150001525878906,80.37000274658203,53.02000045776367
2022-03-14,209.89999389648438,45.439998626708984,79.62999725341797,52.619998931884766
2022-03-15,214.27999877929688,45.84000015258789,79.76000213623047,52.65999984741211
2022-03-16,219.63999938964844,47.38999938964844,79.87999725341797,52.66999816894531
2022-03-17,222.5800018310547,47.81999969482422,79.94999694824219,52.75
2022-03-18,225.17999267578125,48.22999954223633,80.18000030517578,52.83000183105469
2022-03-21,224.97000122070312,47.88999938964844,79.36000061035156,52.599998474121094
2022-03-22,227.72999572753906,48.33000183105469,79.16000366210938,52.41999816894531
2022-03-23,223.92999267578125,47.720001220703125,79.5199966430664,52.5099983215332
2022-03-24,227.1199951171875,48.099998474121094,79.41999816894531,52.43000030517578
2022-03-25,228.08999633789062,48.16999816894531,78.72000122070312,52.22999954223633
2022-03-28,229.57000732421875,48.02000045776367,78.94999694824219,52.20000076293945
2022-03-29,233.0500030517578,48.959999084472656,79.30000305175781,52.119998931884766
2022-03-30,231.16000366210938,48.779998779296875,79.4800033569336,52.099998474121094
2022-03-31,227.6699981689453,48.029998779296875,79.54000091552734,52.439998626708984
2022-04-01,228.5800018310547,48.45000076293945,79.16999816894531,52.31999969482422
2022-04-04,230.52000427246094,48.65999984741211,79.2300033569336,52.439998626708984
2022-04-05,227.14999389648438,48.08000183105469,78.43000030517578,51.9900016784668
2022-04-06,224.5399932861328,47.459999084472656,78.19000244140625,51.869998931884766
2022-04-07,225.38999938964844,47.5099983215332,78.02999877929688,51.790000915527344
2022-04-08,224.69000244140625,47.5,77.61000061035156,51.689998626708984
2022-04-11,221.17999267578125,47.0,77.25,51.369998931884766
2022-04-12,220.5,46.689998626708984,77.5,51.5
2022-04-13,223.38999938964844,47.2400016784668,77.58999633789062,51.5099983215332
2022-04-14,220.6699981689453,47.0099983215332,77.05999755859375,51.349998474121094
2022-04-18,220.2899932861328,46.810001373291016,76.80999755859375,51.33000183105469
2022-04-19,224.1699981689453,47.02000045776367,76.33000183105469,51.22999954223633
2022-04-20,223.8800048828125,47.369998931884766,76.80999755859375,51.310001373291016
2022-04-21,220.22000122070312,46.810001373291016,76.4000015258789,51.119998931884766
2022-04-22,214.22000122070312,45.95000076293945,76.30000305175781,51.029998779296875
2022-04-25,215.38999938964844,45.68000030517578,76.77999877929688,51.22999954223633
2022-04-26,209.25,44.439998626708984,76.9800033569336,51.31999969482422
2022-04-27,209.66000366210938,44.63999938964844,76.73999786376953,51.16999816894531
2022-04-28,214.77000427246094,45.34000015258789,76.70999908447266,51.04999923706055
2022-04-29,206.8800048828125,44.77000045776367,76.19000244140625,50.83000183105469
2022-05-02,208.44000244140625,44.619998931884766,75.66000366210938,50.65999984741211
2022-05-03,209.42999267578125,44.97999954223633,75.83999633789062,50.72999954223633
2022-05-04,215.57000732421875,45.75,76.33000183105469,50.83000183105469
2022-05-05,207.6199951171875,44.290000915527344,75.56999969482422,50.560001373291016
2022-05-06,205.9499969482422,43.88999938964844,75.25,50.27000045776367
2022-05-09,198.64999389648438,42.529998779296875,75.58999633789062,50.369998931884766
2022-05-10,199.0500030517578,42.7400016784668,75.80999755859375,50.65999984741211
2022-05-11,195.4499969482422,42.52000045776367,76.06999969482422,50.83000183105469
2022-05-12,195.66000366210938,42.36000061035156,76.22000122070312,51.0
2022-05-13,200.89999389648438,43.54999923706055,75.94000244140625,50.84000015258789
2022-05-16,199.91000366210938,43.61000061035156,76.05999755859375,50.90999984741211
2022-05-17,204.17999267578125,44.45000076293945,75.61000061035156,50.61000061035156
2022-05-18,196.19000244140625,43.38999938964844,75.93000030517578,50.709999084472656
2022-05-19,195.32000732421875,43.84000015258789,76.08999633789062,50.70000076293945
2022-05-20,195.32000732421875,44.09000015258789,76.31999969482422,50.720001220703125
2022-05-23,198.66000366210938,44.849998474121094,76.05000305175781,50.599998474121094
2022-05-24,196.6699981689453,44.689998626708984,76.66999816894531,50.689998626708984
2022-05-25,198.86000061035156,44.66999816894531,76.9800033569336,50.84000015258789
2022-05-26,202.92999267578125,45.15999984741211,76.9000015258789,50.7400016784668
2022-05-27,208.07000732421875,45.720001220703125,77.12000274658203,50.83000183105469
2022-05-31,206.36000061035156,45.5099983215332,76.68000030517578,50.45000076293945
2022-06-01,205.0,45.099998474121094,76.19000244140625,50.279998779296875
2022-06-02,209.17999267578125,46.04999923706055,76.26000213623047,50.15999984741211
2022-06-03,205.83999633789062,45.34000015258789,76.1500015258789,50.02000045776367
2022-06-06,206.4499969482422,45.5099983215332,75.69999694824219,49.88999938964844
2022-06-07,208.69000244140625,45.619998931884766,75.95999908447266,49.97999954223633
2022-06-08,206.35000610351562,45.04999923706055,75.6500015258789,49.7599983215332
2022-06-09,201.41000366210938,44.11000061035156,75.55000305175781,49.470001220703125
2022-06-10,195.42999267578125,43.09000015258789,74.91000366210938,49.189998626708984
2022-06-13,187.4499969482422,41.619998931884766,73.69999694824219,48.470001220703125
2022-06-14,186.9199981689453,41.2400016784668,73.30000305175781,48.349998474121094
2022-06-15,189.63999938964844,41.970001220703125,74.13999938964844,48.90999984741211
2022-06-16,183.02000427246094,40.959999084472656,74.30000305175781,48.599998474121094
2022-06-17,183.7100067138672,40.81999969482422,74.33999633789062,48.81999969482422
2022-06-21,188.16000366210938,40.90999984741211,74.0,48.470001220703125
2022-06-22,188.1300048828125,40.529998779296875,74.61000061035156,48.790000915527344
2022-06-23,189.0800018310547,40.380001068115234,74.97000122070312,49.27000045776367
2022-06-24,195.19000244140625,41.58000183105469,74.83000183105469,49.220001220703125
2022-06-27,194.58999633789062,41.5,74.47000122070312,48.93000030517578
2022-06-28,190.5800018310547,41.279998779296875,74.51000213623047,48.869998931884766
2022-06-29,190.25999450683594,41.029998779296875,74.94000244140625,49.209999084472656
2022-06-30,188.6199951171875,40.79999923706055,75.26000213623047,49.540000915527344
2022-07-01,190.61000061035156,40.88999938964844,75.70999908447266,49.810001373291016
2022-07-05,191.2899932861328,40.0099983215332,75.83999633789062,49.7400016784668
2022-07-06,191.6699981689453,40.0099983215332,75.37999725341797,49.75
2022-07-07,194.8300018310547,40.65999984741211,75.16999816894531,49.619998931884766
2022-07-08,194.6300048828125,40.7599983215332,74.91999816894531,49.58000183105469
2022-07-11,192.1699981689453,40.08000183105469,75.19999694824219,49.720001220703125
2022-07-12,190.50999450683594,40.040000915527344,75.33000183105469,49.88999938964844
2022-07-13,189.67999267578125,39.9900016784668,75.56999969482422,49.939998626708984
2022-07-14,188.83999633789062,39.400001525878906,75.33000183105469,50.029998779296875
2022-07-15,192.50999450683594,40.0,75.5999984741211,50.119998931884766
2022-07-18,191.17999267578125,40.25,75.37000274658203,49.90999984741211
2022-07-19,196.52000427246094,41.290000915527344,75.30999755859375,49.880001068115234
2022-07-20,198.11000061035156,41.09000015258789,75.23999786376953,49.900001525878906
2022-07-21,200.07000732421875,41.54999923706055,75.86000061035156,50.0
2022-07-22,197.89999389648438,41.40999984741211,76.4800033569336,50.41999816894531
2022-07-25,198.1699981689453,41.75,76.19999694824219,50.470001220703125
2022-07-26,195.72000122070312,41.18000030517578,76.22000122070312,50.560001373291016
2022-07-27,200.86000061035156,42.119998931884766,76.43000030517578,50.540000915527344
2022-07-28,203.47999572753906,42.38999938964844,76.95999908447266,50.970001220703125
2022-07-29,206.25,42.959999084472656,76.9000015258789,51.09000015258789
2022-08-01,205.77000427246094,42.959999084472656,77.08000183105469,51.279998779296875
2022-08-02,204.66000366210938,42.290000915527344,76.30000305175781,51.0
2022-08-03,207.9499969482422,42.59000015258789,76.68000030517578,51.08000183105469
2022-08-04,207.75,42.79999923706055,76.87000274658203,51.349998474121094
2022-08-05,207.67999267578125,42.5,76.0,50.970001220703125
2022-08-08,207.8699951171875,42.630001068115234,76.33999633789062,51.0099983215332
2022-08-09,206.55999755859375,42.369998931884766,76.16999816894531,50.9900016784668
2022-08-10,211.27000427246094,43.380001068115234,76.37999725341797,51.0
2022-08-11,211.27999877929688,43.380001068115234,75.94999694824219,50.7599983215332
2022-08-12,214.94000244140625,43.7400016784668,76.30000305175781,50.869998931884766
2022-08-15,215.77999877929688,43.43000030517578,76.37999725341797,51.099998474121094
2022-08-16,216.24000549316406,43.470001220703125,76.27999877929688,50.88999938964844
2022-08-17,214.3000030517578,43.099998474121094,75.83000183105469,50.59000015258789
2022-08-18,214.86000061035156,42.959999084472656,75.97000122070312,50.47999954223633
2022-08-19,211.7899932861328,42.31999969482422,75.48999786376953,50.13999938964844
2022-08-22,207.25999450683594,41.63999938964844,75.1500015258789,49.939998626708984
2022-08-23,206.8699951171875,41.720001220703125,75.12000274658203,49.79999923706055
2022-08-24,207.74000549316406,41.77000045776367,74.93000030517578,49.599998474121094
2022-08-25,210.75,42.2599983215332,75.33999633789062,49.90999984741211
2022-08-26,203.77000427246094,41.13999938964844,75.19000244140625,49.65999984741211
2022-08-29,202.27999877929688,41.040000915527344,74.8499984741211,49.400001525878906
2022-08-30,200.02999877929688,40.70000076293945,74.91000366210938,49.439998626708984
2022-08-31,198.55999755859375,40.459999084472656,74.5999984741211,49.20000076293945
2022-09-01,198.67999267578125,39.91999816894531,74.04000091552734,49.02000045776367
2022-09-02,196.7100067138672,39.66999816894531,74.2300033569336,49.290000915527344
2022-09-06,195.91000366210938,39.5,73.55999755859375,48.959999084472656
2022-09-07,199.52999877929688,39.84000015258789,74.08999633789062,49.13999938964844
2022-09-08,201.11000061035156,39.900001525878906,73.86000061035156,48.779998779296875
2022-09-09,204.4499969482422,40.93000030517578,73.83000183105469,48.709999084472656
2022-09-12,206.64999389648438,41.45000076293945,73.73999786376953,48.93000030517578
2022-09-13,197.77000427246094,40.029998779296875,73.37000274658203,48.81999969482422
2022-09-14,198.5399932861328,40.209999084472656,73.45999908447266,48.90999984741211
2022-09-15,196.4199981689453,39.81999969482422,73.23999786376953,48.79999923706055
2022-09-16,194.6300048828125,39.560001373291016,73.16000366210938,48.810001373291016
2022-09-19,196.00999450683594,39.59000015258789,73.11000061035156,48.720001220703125
2022-09-20,193.72999572753906,38.93000030517578,72.75,48.41999816894531
2022-09-21,190.4199981689453,38.43000030517578,72.94999694824219,48.5
2022-09-22,188.2899932861328,38.25,72.19999694824219,48.29999923706055
2022-09-23,184.25999450683594,37.0,72.0,48.060001373291016
2022-09-26,182.24000549316406,36.40999984741211,71.08000183105469,47.529998779296875
2022-09-27,181.97000122070312,36.189998626708984,70.7699966430664,47.31999969482422
2022-09-28,185.8000030517578,37.0,71.87000274658203,47.849998474121094
2022-09-29,181.94000244140625,36.540000915527344,71.5,47.58000183105469
2022-09-30,179.47000122070312,36.36000061035156,71.33000183105469,47.72999954223633
2022-10-03,184.02999877929688,37.16999816894531,71.7699966430664,48.08000183105469
2022-10-04,189.94000244140625,38.650001525878906,71.94999694824219,48.220001220703125
2022-10-05,189.5800018310547,38.189998626708984,71.56999969482422,47.880001068115234
2022-10-06,187.77000427246094,37.54999923706055,71.30000305175781,47.77000045776367
2022-10-07,182.39999389648438,36.959999084472656,70.93000030517578,47.470001220703125
2022-10-10,180.9499969482422,36.709999084472656,70.61000061035156,47.290000915527344
2022-10-11,179.7899932861328,36.279998779296875,70.62999725341797,47.09000015258789
2022-10-12,179.3000030517578,36.189998626708984,70.70999908447266,47.130001068115234
2022-10-13,183.75,36.939998626708984,70.45999908447266,47.25
2022-10-14,179.4199981689453,36.310001373291016,70.12000274658203,47.099998474121094
2022-10-17,184.2100067138672,37.27000045776367,70.2699966430664,47.27000045776367
2022-10-18,186.4600067138672,37.52000045776367,70.43000030517578,47.36000061035156
2022-10-19,184.8699951171875,37.09000015258789,69.8499984741211,47.119998931884766
2022-10-20,183.27000427246094,36.9900016784668,69.37999725341797,46.97999954223633
2022-10-21,187.49000549316406,37.68000030517578,69.5,47.08000183105469
2022-10-24,189.50999450683594,37.619998931884766,69.4000015258789,47.29999923706055
2022-10-25,192.94000244140625,38.459999084472656,70.05999755859375,47.65999984741211
2022-10-26,191.75,38.849998474121094,70.33999633789062,47.79999923706055
2022-10-27,190.85000610351562,38.59000015258789,70.70999908447266,48.22999954223633
2022-10-28,195.2899932861328,38.88999938964844,70.56999969482422,48.0
2022-10-31,194.02999877929688,38.56999969482422,70.3499984741211,47.939998626708984
2022-11-01,193.42999267578125,38.900001525878906,70.26000213623047,47.90999984741211
2022-11-02,188.33999633789062,38.310001373291016,70.1500015258789,47.849998474121094
2022-11-03,186.5399932861328,38.0,69.87999725341797,47.70000076293945
2022-11-04,188.94000244140625,39.45000076293945,69.9000015258789,47.66999816894531
2022-11-07,190.66000366210938,39.619998931884766,69.62999725341797,47.5099983215332
2022-11-08,191.66000366210938,40.099998474121094,69.94000244140625,47.68000030517578
2022-11-09,187.52999877929688,39.540000915527344,70.04000091552734,47.959999084472656
2022-11-10,198.13999938964844,41.7400016784668,71.48999786376953,48.599998474121094
2022-11-11,200.16000366210938,42.52000045776367,71.48999786376953,48.33000183105469
2022-11-14,198.35000610351562,42.029998779296875,71.26000213623047,48.18000030517578
2022-11-15,200.36000061035156,42.290000915527344,71.76000213623047,48.459999084472656
2022-11-16,198.32000732421875,42.130001068115234,72.16999816894531,48.70000076293945
2022-11-17,197.49000549316406,42.08000183105469,71.87000274658203,48.68000030517578
2022-11-18,198.4199981689453,42.150001525878906,71.75,48.5
2022-11-21,197.5800018310547,41.810001373291016,71.75,48.560001373291016
2022-11-22,200.1699981689453,42.43000030517578,72.12000274658203,48.66999816894531
2022-11-23,201.38999938964844,42.91999816894531,72.55999755859375,49.0099983215332
2022-11-25,201.5399932861328,43.099998474121094,72.55999755859375,48.959999084472656
2022-11-28,198.27000427246094,42.5,72.47000122070312,48.779998779296875
2022-11-29,197.9600067138672,42.61000061035156,72.19999694824219,48.91999816894531
2022-11-30,204.05999755859375,43.40999984741211,72.76000213623047,49.04999923706055
2022-12-01,204.17999267578125,43.779998779296875,73.19999694824219,49.27000045776367
2022-12-02,203.99000549316406,43.7400016784668,73.5,49.310001373291016
